-1.174999999999997e+01	-4.110901131667120e-03
-1.169999999999997e+01	-4.092461942796842e-03
-1.164999999999997e+01	-4.074023093180053e-03
-1.159999999999997e+01	-4.055584585875652e-03
-1.154999999999997e+01	-4.037146423984028e-03
-1.149999999999996e+01	-4.018708610647828e-03
-1.144999999999996e+01	-4.000271149052726e-03
-1.139999999999996e+01	-3.981834042428200e-03
-1.134999999999996e+01	-3.963397294048356e-03
-1.129999999999996e+01	-3.944960907232738e-03
-1.124999999999996e+01	-3.926524885347177e-03
-1.119999999999996e+01	-3.908089231804656e-03
-1.114999999999996e+01	-3.889653950066194e-03
-1.109999999999996e+01	-3.871219043641746e-03
-1.104999999999996e+01	-3.852784516091135e-03
-1.099999999999996e+01	-3.834350371024997e-03
-1.094999999999996e+01	-3.815916612105751e-03
-1.089999999999996e+01	-3.797483243048594e-03
-1.084999999999996e+01	-3.779050267622520e-03
-1.079999999999995e+01	-3.760617689651361e-03
-1.074999999999995e+01	-3.742185513014854e-03
-1.069999999999995e+01	-3.723753741649734e-03
-1.064999999999995e+01	-3.705322379550864e-03
-1.059999999999995e+01	-3.686891430772369e-03
-1.054999999999995e+01	-3.668460899428819e-03
-1.049999999999995e+01	-3.650030789696442e-03
-1.044999999999995e+01	-3.631601105814353e-03
-1.039999999999995e+01	-3.613171852085820e-03
-1.034999999999995e+01	-3.594743032879570e-03
-1.029999999999995e+01	-3.576314652631118e-03
-1.024999999999995e+01	-3.557886715844135e-03
-1.019999999999995e+01	-3.539459227091847e-03
-1.014999999999995e+01	-3.521032191018478e-03
-1.009999999999994e+01	-3.502605612340717e-03
-1.004999999999994e+01	-3.484179495849248e-03
-9.999999999999943e+00	-3.465753846410282e-03
-9.949999999999942e+00	-3.447328668967165e-03
-9.899999999999942e+00	-3.428903968542019e-03
-9.849999999999941e+00	-3.410479750237407e-03
-9.799999999999940e+00	-3.392056019238070e-03
-9.749999999999940e+00	-3.373632780812700e-03
-9.699999999999939e+00	-3.355210040315747e-03
-9.649999999999938e+00	-3.336787803189303e-03
-9.599999999999937e+00	-3.318366074965015e-03
-9.549999999999937e+00	-3.299944861266057e-03
-9.499999999999936e+00	-3.281524167809165e-03
-9.449999999999935e+00	-3.263104000406711e-03
-9.399999999999935e+00	-3.244684364968854e-03
-9.349999999999934e+00	-3.226265267505744e-03
-9.299999999999933e+00	-3.207846714129776e-03
-9.249999999999932e+00	-3.189428711057928e-03
-9.199999999999932e+00	-3.171011264614163e-03
-9.149999999999931e+00	-3.152594381231879e-03
-9.099999999999930e+00	-3.134178067456461e-03
-9.049999999999930e+00	-3.115762329947881e-03
-8.999999999999929e+00	-3.097347175483386e-03
-8.949999999999928e+00	-3.078932610960268e-03
-8.899999999999928e+00	-3.060518643398715e-03
-8.849999999999927e+00	-3.042105279944732e-03
-8.799999999999926e+00	-3.023692527873171e-03
-8.749999999999925e+00	-3.005280394590843e-03
-8.699999999999925e+00	-2.986868887639713e-03
-8.649999999999924e+00	-2.968458014700223e-03
-8.599999999999923e+00	-2.950047783594681e-03
-8.549999999999923e+00	-2.931638202290779e-03
-8.499999999999922e+00	-2.913229278905212e-03
-8.449999999999921e+00	-2.894821021707406e-03
-8.399999999999920e+00	-2.876413439123381e-03
-8.349999999999920e+00	-2.858006539739708e-03
-8.299999999999919e+00	-2.839600332307621e-03
-8.249999999999918e+00	-2.821194825747242e-03
-8.199999999999918e+00	-2.802790029151944e-03
-8.149999999999917e+00	-2.784385951792870e-03
-8.099999999999916e+00	-2.765982603123579e-03
-8.049999999999915e+00	-2.747579992784869e-03
-7.999999999999916e+00	-2.729178130609732e-03
-7.949999999999916e+00	-2.710777026628499e-03
-7.899999999999916e+00	-2.692376691074138e-03
-7.849999999999916e+00	-2.673977134387758e-03
-7.799999999999916e+00	-2.655578367224259e-03
-7.749999999999917e+00	-2.637180400458221e-03
-7.699999999999917e+00	-2.618783245189967e-03
-7.649999999999917e+00	-2.600386912751831e-03
-7.599999999999917e+00	-2.581991414714687e-03
-7.549999999999917e+00	-2.563596762894649e-03
-7.499999999999917e+00	-2.545202969360066e-03
-7.449999999999918e+00	-2.526810046438719e-03
-7.399999999999918e+00	-2.508418006725306e-03
-7.349999999999918e+00	-2.490026863089198e-03
-7.299999999999918e+00	-2.471636628682460e-03
-7.249999999999918e+00	-2.453247316948173e-03
-7.199999999999918e+00	-2.434858941629083e-03
-7.149999999999919e+00	-2.416471516776556e-03
-7.099999999999919e+00	-2.398085056759851e-03
-7.049999999999919e+00	-2.379699576275793e-03
-6.999999999999919e+00	-2.361315090358775e-03
-6.949999999999919e+00	-2.342931614391143e-03
-6.899999999999920e+00	-2.324549164114027e-03
-6.849999999999920e+00	-2.306167755638534e-03
-6.799999999999920e+00	-2.287787405457439e-03
-6.749999999999920e+00	-2.269408130457287e-03
-6.699999999999920e+00	-2.251029947931026e-03
-6.649999999999920e+00	-2.232652875591121e-03
-6.599999999999921e+00	-2.214276931583205e-03
-6.549999999999921e+00	-2.195902134500290e-03
-6.499999999999921e+00	-2.177528503397578e-03
-6.449999999999921e+00	-2.159156057807859e-03
-6.399999999999921e+00	-2.140784817757584e-03
-6.349999999999921e+00	-2.122414803783618e-03
-6.299999999999922e+00	-2.104046036950670e-03
-6.249999999999922e+00	-2.085678538869522e-03
-6.199999999999922e+00	-2.067312331716034e-03
-6.149999999999922e+00	-2.048947438250949e-03
-6.099999999999922e+00	-2.030583881840623e-03
-6.049999999999923e+00	-2.012221686478654e-03
-5.999999999999923e+00	-1.993860876808469e-03
-5.949999999999923e+00	-1.975501478146974e-03
-5.899999999999923e+00	-1.957143516509248e-03
-5.849999999999923e+00	-1.938787018634404e-03
-5.799999999999923e+00	-1.920432012012644e-03
-5.749999999999924e+00	-1.902078524913593e-03
-5.699999999999924e+00	-1.883726586415976e-03
-5.649999999999924e+00	-1.865376226438714e-03
-5.599999999999924e+00	-1.847027475773536e-03
-5.549999999999924e+00	-1.828680366119185e-03
-5.499999999999925e+00	-1.810334930117290e-03
-5.449999999999925e+00	-1.791991201390068e-03
-5.399999999999925e+00	-1.773649214579881e-03
-5.349999999999925e+00	-1.755309005390844e-03
-5.299999999999925e+00	-1.736970610632522e-03
-5.249999999999925e+00	-1.718634068265965e-03
-5.199999999999926e+00	-1.700299417452081e-03
-5.149999999999926e+00	-1.681966698602625e-03
-5.099999999999926e+00	-1.663635953433910e-03
-5.049999999999926e+00	-1.645307225023402e-03
-4.999999999999926e+00	-1.626980557869440e-03
-4.949999999999926e+00	-1.608655997954231e-03
-4.899999999999927e+00	-1.590333592810415e-03
-4.849999999999927e+00	-1.572013391591336e-03
-4.799999999999927e+00	-1.553695445145370e-03
-4.749999999999927e+00	-1.535379806094554e-03
-4.699999999999927e+00	-1.517066528917789e-03
-4.649999999999928e+00	-1.498755670038991e-03
-4.599999999999928e+00	-1.480447287920532e-03
-4.549999999999928e+00	-1.462141443162308e-03
-4.499999999999928e+00	-1.443838198606932e-03
-4.449999999999928e+00	-1.425537619451411e-03
-4.399999999999928e+00	-1.407239773365911e-03
-4.349999999999929e+00	-1.388944730620005e-03
-4.299999999999929e+00	-1.370652564217123e-03
-4.249999999999929e+00	-1.352363350037771e-03
-4.199999999999929e+00	-1.334077166992205e-03
-4.149999999999929e+00	-1.315794097183360e-03
-4.099999999999929e+00	-1.297514226080857e-03
-4.049999999999930e+00	-1.279237642706957e-03
-3.999999999999930e+00	-1.260964439835555e-03
-3.949999999999930e+00	-1.242694714205201e-03
-3.899999999999930e+00	-1.224428566747464e-03
-3.849999999999930e+00	-1.206166102831889e-03
-3.799999999999931e+00	-1.187907432529085e-03
-3.749999999999931e+00	-1.169652670893515e-03
-3.699999999999931e+00	-1.151401938267816e-03
-3.649999999999931e+00	-1.133155360610634e-03
-3.599999999999931e+00	-1.114913069850180e-03
-3.549999999999931e+00	-1.096675204265944e-03
-3.499999999999932e+00	-1.078441908901343e-03
-3.449999999999932e+00	-1.060213336010255e-03
-3.399999999999932e+00	-1.041989645540984e-03
-3.349999999999932e+00	-1.023771005661274e-03
-3.299999999999932e+00	-1.005557593328778e-03
-3.249999999999932e+00	-9.873495949116961e-04
-3.199999999999933e+00	-9.691472068649263e-04
-3.149999999999933e+00	-9.509506364678517e-04
-3.099999999999933e+00	-9.327601026305690e-04
-3.049999999999933e+00	-9.145758367762573e-04
-2.999999999999933e+00	-8.963980838085258e-04
-2.949999999999934e+00	-8.782271031736598e-04
-2.899999999999934e+00	-8.600631700291287e-04
-2.849999999999934e+00	-8.419065765313699e-04
-2.799999999999934e+00	-8.237576332576042e-04
-2.749999999999934e+00	-8.056166707788324e-04
-2.699999999999934e+00	-7.874840414035263e-04
-2.649999999999935e+00	-7.693601211147234e-04
-2.599999999999935e+00	-7.512453117267067e-04
-2.549999999999935e+00	-7.331400432916649e-04
-2.499999999999935e+00	-7.150447767918163e-04
-2.449999999999935e+00	-6.969600071583715e-04
-2.399999999999936e+00	-6.788862666659551e-04
-2.349999999999936e+00	-6.608241287595571e-04
-2.299999999999936e+00	-6.427742123816627e-04
-2.249999999999936e+00	-6.247371868795500e-04
-2.199999999999936e+00	-6.067137775882441e-04
-2.149999999999936e+00	-5.887047722030886e-04
-2.099999999999937e+00	-5.707110280792914e-04
-2.049999999999937e+00	-5.527334806237776e-04
-1.999999999999937e+00	-5.347731529804085e-04
-1.949999999999937e+00	-5.168311672536045e-04
-1.899999999999937e+00	-4.989087575711804e-04
-1.849999999999937e+00	-4.810072853574714e-04
-1.799999999999937e+00	-4.631282572776512e-04
-1.749999999999936e+00	-4.452733464295749e-04
-1.699999999999936e+00	-4.274444175084745e-04
-1.649999999999936e+00	-4.096435568648772e-04
-1.599999999999936e+00	-3.918731086322477e-04
-1.549999999999936e+00	-3.741357184417519e-04
-1.499999999999936e+00	-3.564343866983764e-04
-1.449999999999936e+00	-3.387725340128536e-04
-1.399999999999936e+00	-3.211540822337331e-04
-1.349999999999936e+00	-3.035835557045664e-04
-1.299999999999936e+00	-2.860662090308434e-04
-1.249999999999936e+00	-2.686081900090521e-04
-1.199999999999936e+00	-2.512167497972644e-04
-1.149999999999936e+00	-2.339005174500012e-04
-1.099999999999936e+00	-2.166700667212062e-04
-1.049999999999936e+00	-1.995376546882989e-04
-9.999999999999358e-01	-1.825189465624121e-04
-9.499999999999358e-01	-1.656332832625861e-04
-8.999999999999357e-01	-1.489051637663999e-04
-8.499999999999357e-01	-1.323661699525784e-04
-7.999999999999357e-01	-1.160578325197765e-04
-7.499999999999356e-01	-1.000360112778989e-04
-6.999999999999356e-01	-8.437777471028050e-05
-6.499999999999355e-01	-6.919248931890738e-05
-5.999999999999355e-01	-5.464003708840407e-05
-5.499999999999354e-01	-4.096063980804797e-05
-4.999999999999354e-01	-2.852027820498629e-05
-4.499999999999355e-01	-1.785977565772614e-05
-3.999999999999355e-01	-9.659047719492544e-06
-3.499999999999355e-01	-4.387204429430438e-06
-2.999999999999355e-01	-1.707466548734491e-06
-2.499999999999355e-01	-6.049105321056863e-07
-1.999999999999355e-01	-2.054851115839017e-07
-1.499999999999355e-01	-6.864554531344141e-08
-9.999999999993552e-02	-2.258867384191059e-08
-4.999999999993551e-02	-6.756711604067075e-09
6.449007994291378e-14	4.661759564319850e-19
5.000000000006449e-02	6.756711613473131e-09
1.000000000000645e-01	2.258867054348939e-08
1.500000000000645e-01	6.864554533746540e-08
2.000000000000645e-01	2.054851116050370e-07
2.500000000000645e-01	6.049105398970567e-07
3.000000000000645e-01	1.707467666969563e-06
3.500000000000645e-01	4.387202841275872e-06
4.000000000000645e-01	9.659047719463946e-06
4.500000000000645e-01	1.785977565656437e-05
5.000000000000645e-01	2.852029383703189e-05
5.500000000000645e-01	4.096064526858205e-05
6.000000000000646e-01	5.464001147810369e-05
6.500000000000646e-01	6.919248210606659e-05
7.000000000000647e-01	8.437777254575505e-05
7.500000000000647e-01	1.000360105668250e-04
8.000000000000648e-01	1.160578322639362e-04
8.500000000000648e-01	1.323661698524682e-04
9.000000000000649e-01	1.489051637242194e-04
9.500000000000649e-01	1.656332832436083e-04
1.000000000000065e+00	1.825189465533800e-04
1.050000000000065e+00	1.995376546837813e-04
1.100000000000065e+00	2.166700667188773e-04
1.150000000000065e+00	2.339006751789058e-04
1.200000000000065e+00	2.512168739388494e-04
1.250000000000065e+00	2.686081304843150e-04
1.300000000000065e+00	2.860661629606546e-04
1.350000000000065e+00	3.035835210684114e-04
1.400000000000065e+00	3.211540554221695e-04
1.450000000000065e+00	3.387725130041720e-04
1.500000000000065e+00	3.564343700594409e-04
1.550000000000065e+00	3.741357051325135e-04
1.600000000000065e+00	3.918730978888425e-04
1.650000000000065e+00	4.096435481192595e-04
1.700000000000065e+00	4.274444103333850e-04
1.750000000000066e+00	4.452733405001660e-04
1.800000000000066e+00	4.631282523444873e-04
1.850000000000066e+00	4.810072812272464e-04
1.900000000000066e+00	4.989087540927972e-04
1.950000000000066e+00	5.168311643079655e-04
2.000000000000066e+00	5.347731504729763e-04
2.050000000000066e+00	5.527334784789340e-04
2.100000000000065e+00	5.707110262361635e-04
2.150000000000065e+00	5.887047706123591e-04
2.200000000000065e+00	6.067137762097078e-04
2.250000000000065e+00	6.247371856802686e-04
2.300000000000065e+00	6.427742113344768e-04
2.350000000000064e+00	6.608241278419795e-04
2.400000000000064e+00	6.788862658592830e-04
2.450000000000064e+00	6.969600064469549e-04
2.500000000000064e+00	7.150447761625181e-04
2.550000000000064e+00	7.331400427334037e-04
2.600000000000064e+00	7.512453112301036e-04
2.650000000000063e+00	7.693601206718142e-04
2.700000000000063e+00	7.874840410075163e-04
2.750000000000063e+00	8.056166704239106e-04
2.800000000000063e+00	8.237576329387634e-04
2.850000000000063e+00	8.419065762443184e-04
2.900000000000063e+00	8.600631697701441e-04
2.950000000000062e+00	8.782271029395200e-04
3.000000000000062e+00	8.963980835964387e-04
3.050000000000062e+00	9.145758365837850e-04
3.100000000000062e+00	9.327601024555785e-04
3.150000000000062e+00	9.509506363084816e-04
3.200000000000061e+00	9.691472067195312e-04
3.250000000000061e+00	9.873495947788403e-04
3.300000000000061e+00	1.005557593207185e-03
3.350000000000061e+00	1.023771005549822e-03
3.400000000000061e+00	1.041989645438679e-03
3.450000000000061e+00	1.060213335916213e-03
3.500000000000060e+00	1.078441908814775e-03
3.550000000000060e+00	1.096675204186157e-03
3.600000000000060e+00	1.114913069776543e-03
3.650000000000060e+00	1.133155360542589e-03
3.700000000000060e+00	1.151401938204861e-03
3.750000000000060e+00	1.169652670835202e-03
3.800000000000059e+00	1.187907432475014e-03
3.850000000000059e+00	1.206166102781696e-03
3.900000000000059e+00	1.224428566700820e-03
3.950000000000059e+00	1.242694714161807e-03
4.000000000000059e+00	1.260964439795144e-03
4.050000000000058e+00	1.279237642669292e-03
4.100000000000058e+00	1.297514226045715e-03
4.150000000000058e+00	1.315794097150541e-03
4.200000000000058e+00	1.334077166961525e-03
4.250000000000058e+00	1.352363350009068e-03
4.300000000000058e+00	1.370652564190250e-03
4.350000000000057e+00	1.388944730594816e-03
4.400000000000057e+00	1.407239773342289e-03
4.450000000000057e+00	1.425537619429241e-03
4.500000000000057e+00	1.443838198586101e-03
4.550000000000057e+00	1.462141443142729e-03
4.600000000000056e+00	1.480447287902110e-03
4.650000000000056e+00	1.498755670021651e-03
4.700000000000056e+00	1.517066528901452e-03
4.750000000000056e+00	1.535379806079154e-03
4.800000000000056e+00	1.553695445130842e-03
4.850000000000056e+00	1.572013391577619e-03
4.900000000000055e+00	1.590333592797456e-03
4.950000000000055e+00	1.608655997941985e-03
5.000000000000055e+00	1.626980557857855e-03
5.050000000000055e+00	1.645307225012442e-03
5.100000000000055e+00	1.663635953423532e-03
5.150000000000055e+00	1.681966698592792e-03
5.200000000000054e+00	1.700299417442759e-03
5.250000000000054e+00	1.718634068257126e-03
5.300000000000054e+00	1.736970610624134e-03
5.350000000000054e+00	1.755309005382876e-03
5.400000000000054e+00	1.773649214572316e-03
5.450000000000053e+00	1.791991201382876e-03
5.500000000000053e+00	1.810334930110453e-03
5.550000000000053e+00	1.828680366112680e-03
5.600000000000053e+00	1.847027475767346e-03
5.650000000000053e+00	1.865376226432818e-03
5.700000000000053e+00	1.883726586410361e-03
5.750000000000052e+00	1.902078524908241e-03
5.800000000000052e+00	1.920432012007541e-03
5.850000000000052e+00	1.938787018629535e-03
5.900000000000052e+00	1.957143516504601e-03
5.950000000000052e+00	1.975501478142540e-03
6.000000000000052e+00	1.993860876804234e-03
6.050000000000051e+00	2.012221686474609e-03
6.100000000000051e+00	2.030583881836758e-03
6.150000000000051e+00	2.048947438247251e-03
6.200000000000051e+00	2.067312331712496e-03
6.250000000000051e+00	2.085678538866140e-03
6.300000000000050e+00	2.104046036947429e-03
6.350000000000050e+00	2.122414803780517e-03
6.400000000000050e+00	2.140784817754615e-03
6.450000000000050e+00	2.159156057805013e-03
6.500000000000050e+00	2.177528503394851e-03
6.550000000000050e+00	2.195902134497677e-03
6.600000000000049e+00	2.214276931580699e-03
6.650000000000049e+00	2.232652875588715e-03
6.700000000000049e+00	2.251029947928718e-03
6.750000000000049e+00	2.269408130455070e-03
6.800000000000049e+00	2.287787405455310e-03
6.850000000000048e+00	2.306167755636492e-03
6.900000000000048e+00	2.324549164112064e-03
6.950000000000048e+00	2.342931614389259e-03
7.000000000000048e+00	2.361315090356961e-03
7.050000000000048e+00	2.379699576274050e-03
7.100000000000048e+00	2.398085056758174e-03
7.150000000000047e+00	2.416471516774940e-03
7.200000000000047e+00	2.434858941627531e-03
7.250000000000047e+00	2.453247316946679e-03
7.300000000000047e+00	2.471636628681021e-03
7.350000000000047e+00	2.490026863087815e-03
7.400000000000047e+00	2.508418006723975e-03
7.450000000000046e+00	2.526810046437433e-03
7.500000000000046e+00	2.545202969358829e-03
7.550000000000046e+00	2.563596762893459e-03
7.600000000000046e+00	2.581991414713536e-03
7.650000000000046e+00	2.600386912750724e-03
7.700000000000045e+00	2.618783245188896e-03
7.750000000000045e+00	2.637180400457191e-03
7.800000000000045e+00	2.655578367223263e-03
7.850000000000045e+00	2.673977134386798e-03
7.900000000000045e+00	2.692376691073213e-03
7.950000000000045e+00	2.710777026627605e-03
8.000000000000044e+00	2.729178130608870e-03
8.050000000000045e+00	2.747579992784036e-03
8.100000000000046e+00	2.765982603122775e-03
8.150000000000047e+00	2.784385951792092e-03
8.200000000000047e+00	2.802790029151194e-03
8.250000000000048e+00	2.821194825746516e-03
8.300000000000049e+00	2.839600332306922e-03
8.350000000000049e+00	2.858006539739031e-03
8.400000000000050e+00	2.876413439122727e-03
8.450000000000051e+00	2.894821021706774e-03
8.500000000000052e+00	2.913229278904599e-03
8.550000000000052e+00	2.931638202290188e-03
8.600000000000053e+00	2.950047783594110e-03
8.650000000000054e+00	2.968458014699669e-03
8.700000000000054e+00	2.986868887639178e-03
8.750000000000055e+00	3.005280394590326e-03
8.800000000000056e+00	3.023692527872672e-03
8.850000000000056e+00	3.042105279944247e-03
8.900000000000057e+00	3.060518643398247e-03
8.950000000000058e+00	3.078932610959816e-03
9.000000000000059e+00	3.097347175482948e-03
9.050000000000059e+00	3.115762329947455e-03
9.100000000000060e+00	3.134178067456050e-03
9.150000000000061e+00	3.152594381231482e-03
9.200000000000061e+00	3.171011264613778e-03
9.250000000000062e+00	3.189428711057555e-03
9.300000000000063e+00	3.207846714129413e-03
9.350000000000064e+00	3.226265267505393e-03
9.400000000000064e+00	3.244684364968517e-03
9.450000000000065e+00	3.263104000406383e-03
9.500000000000066e+00	3.281524167808847e-03
9.550000000000066e+00	3.299944861265750e-03
9.600000000000067e+00	3.318366074964717e-03
9.650000000000068e+00	3.336787803189015e-03
9.700000000000069e+00	3.355210040315467e-03
9.750000000000069e+00	3.373632780812429e-03
9.800000000000070e+00	3.392056019237808e-03
9.850000000000071e+00	3.410479750237152e-03
9.900000000000071e+00	3.428903968541772e-03
9.950000000000072e+00	3.447328668966928e-03
1.000000000000007e+01	3.465753846410049e-03
1.005000000000007e+01	3.484179495849024e-03
1.010000000000007e+01	3.502605612340502e-03
1.015000000000007e+01	3.521032191018267e-03
1.020000000000008e+01	3.539459227091644e-03
1.025000000000008e+01	3.557886715843938e-03
1.030000000000008e+01	3.576314652630927e-03
1.035000000000008e+01	3.594743032879384e-03
1.040000000000008e+01	3.613171852085639e-03
1.045000000000008e+01	3.631601105814179e-03
1.050000000000008e+01	3.650030789696274e-03
1.055000000000008e+01	3.668460899428657e-03
1.060000000000008e+01	3.686891430772212e-03
1.065000000000008e+01	3.705322379550712e-03
1.070000000000008e+01	3.723753741649588e-03
1.075000000000008e+01	3.742185513014710e-03
1.080000000000008e+01	3.760617689651222e-03
1.085000000000008e+01	3.779050267622386e-03
1.090000000000009e+01	3.797483243048464e-03
1.095000000000009e+01	3.815916612105625e-03
1.100000000000009e+01	3.834350371024875e-03
1.105000000000009e+01	3.852784516091016e-03
1.110000000000009e+01	3.871219043641632e-03
1.115000000000009e+01	3.889653950066083e-03
1.120000000000009e+01	3.908089231804550e-03
1.125000000000009e+01	3.926524885347074e-03
1.130000000000009e+01	3.944960907232640e-03
1.135000000000009e+01	3.963397294048260e-03
1.140000000000009e+01	3.981834042428107e-03
1.145000000000009e+01	4.000271149052635e-03
1.150000000000009e+01	4.018708610647743e-03
1.155000000000009e+01	4.037146423983944e-03
1.160000000000010e+01	4.055584585875572e-03
1.165000000000010e+01	4.074023093179977e-03
1.170000000000010e+01	4.092461942796766e-03
1.175000000000010e+01	4.110901131667048e-03
1.180000000000010e+01	4.129340656772692e-03
1.185000000000010e+01	4.147780515135610e-03
1.190000000000010e+01	4.166220703817057e-03
1.195000000000010e+01	4.184661219916935e-03
1.200000000000010e+01	4.203102060573119e-03
1.205000000000010e+01	4.221543222960805e-03
1.210000000000010e+01	4.239984704291857e-03
1.215000000000010e+01	4.258426501814178e-03
1.220000000000010e+01	4.276868612811091e-03
1.225000000000010e+01	4.295311034600745e-03
1.230000000000011e+01	4.313753764535500e-03
1.235000000000011e+01	4.332196800001371e-03
1.240000000000011e+01	4.350640138417450e-03
1.245000000000011e+01	4.369083777235349e-03
1.250000000000011e+01	4.387527713938666e-03
1.255000000000011e+01	4.405971946042440e-03
1.260000000000011e+01	4.424416471092638e-03
1.265000000000011e+01	4.442861286665645e-03
1.270000000000011e+01	4.461306390367758e-03
1.275000000000011e+01	4.479751779834701e-03
1.280000000000011e+01	4.498197452731142e-03
1.285000000000011e+01	4.516643406750227e-03
1.290000000000011e+01	4.535089639613116e-03
1.295000000000011e+01	4.553536149068530e-03
1.300000000000012e+01	4.571982932892313e-03
1.305000000000012e+01	4.590429988886999e-03
1.310000000000012e+01	4.608877314881381e-03
1.315000000000012e+01	4.627324908730098e-03
1.320000000000012e+01	4.645772768313233e-03
1.325000000000012e+01	4.664220891535895e-03
1.330000000000012e+01	4.682669276327853e-03
1.335000000000012e+01	4.701117920643126e-03
1.340000000000012e+01	4.719566822459620e-03
1.345000000000012e+01	4.738015979778755e-03
1.350000000000012e+01	4.756465390625100e-03
1.355000000000012e+01	4.774915053046020e-03
1.360000000000012e+01	4.793364965111326e-03
1.365000000000012e+01	4.811815124912930e-03
1.370000000000013e+01	4.830265530564515e-03
1.375000000000013e+01	4.848716180201199e-03
1.380000000000013e+01	4.867167071979214e-03
1.385000000000013e+01	4.885618204075592e-03
1.390000000000013e+01	4.904069574687849e-03
1.395000000000013e+01	4.922521182033681e-03
1.400000000000000e+01	4.940973024350618e-03
