-1.383500000000003e+01	-4.880082839322578e-03
-1.383250000000003e+01	-4.879160280620532e-03
-1.383000000000003e+01	-4.878237722516342e-03
-1.382750000000003e+01	-4.877315165010234e-03
-1.382500000000003e+01	-4.876392608102433e-03
-1.382250000000004e+01	-4.875470051793164e-03
-1.382000000000004e+01	-4.874547496082652e-03
-1.381750000000004e+01	-4.873624940971124e-03
-1.381500000000004e+01	-4.872702386458805e-03
-1.381250000000004e+01	-4.871779832545920e-03
-1.381000000000004e+01	-4.870857279232695e-03
-1.380750000000004e+01	-4.869934726519357e-03
-1.380500000000004e+01	-4.869012174406131e-03
-1.380250000000004e+01	-4.868089622893245e-03
-1.380000000000004e+01	-4.867167071980922e-03
-1.379750000000004e+01	-4.866244521669393e-03
-1.379500000000004e+01	-4.865321971958881e-03
-1.379250000000004e+01	-4.864399422849614e-03
-1.379000000000004e+01	-4.863476874341819e-03
-1.378750000000004e+01	-4.862554326435723e-03
-1.378500000000004e+01	-4.861631779131553e-03
-1.378250000000004e+01	-4.860709232429537e-03
-1.378000000000004e+01	-4.859786686329901e-03
-1.377750000000004e+01	-4.858864140832875e-03
-1.377500000000004e+01	-4.857941595938683e-03
-1.377250000000005e+01	-4.857019051647557e-03
-1.377000000000005e+01	-4.856096507959721e-03
-1.376750000000005e+01	-4.855173964875405e-03
-1.376500000000005e+01	-4.854251422394838e-03
-1.376250000000005e+01	-4.853328880518246e-03
-1.376000000000005e+01	-4.852406339245861e-03
-1.375750000000005e+01	-4.851483798577908e-03
-1.375500000000005e+01	-4.850561258514617e-03
-1.375250000000005e+01	-4.849638719056218e-03
-1.375000000000005e+01	-4.848716180202938e-03
-1.374750000000005e+01	-4.847793641955007e-03
-1.374500000000005e+01	-4.846871104312655e-03
-1.374250000000005e+01	-4.845948567276110e-03
-1.374000000000005e+01	-4.845026030845602e-03
-1.373750000000005e+01	-4.844103495021360e-03
-1.373500000000005e+01	-4.843180959803616e-03
-1.373250000000005e+01	-4.842258425192597e-03
-1.373000000000005e+01	-4.841335891188536e-03
-1.372750000000005e+01	-4.840413357791660e-03
-1.372500000000005e+01	-4.839490825002201e-03
-1.372250000000006e+01	-4.838568292820389e-03
-1.372000000000006e+01	-4.837645761246455e-03
-1.371750000000006e+01	-4.836723230280629e-03
-1.371500000000006e+01	-4.835800699923142e-03
-1.371250000000006e+01	-4.834878170174226e-03
-1.371000000000006e+01	-4.833955641034110e-03
-1.370750000000006e+01	-4.833033112503027e-03
-1.370500000000006e+01	-4.832110584581208e-03
-1.370250000000006e+01	-4.831188057268883e-03
-1.370000000000006e+01	-4.830265530566285e-03
-1.369750000000006e+01	-4.829343004473647e-03
-1.369500000000006e+01	-4.828420478991197e-03
-1.369250000000006e+01	-4.827497954119170e-03
-1.369000000000006e+01	-4.826575429857797e-03
-1.368750000000006e+01	-4.825652906207312e-03
-1.368500000000006e+01	-4.824730383167944e-03
-1.368250000000006e+01	-4.823807860739928e-03
-1.368000000000006e+01	-4.822885338923497e-03
-1.367750000000006e+01	-4.821962817718881e-03
-1.367500000000006e+01	-4.821040297126316e-03
-1.367250000000007e+01	-4.820117777146034e-03
-1.367000000000007e+01	-4.819195257778267e-03
-1.366750000000007e+01	-4.818272739023249e-03
-1.366500000000007e+01	-4.817350220881215e-03
-1.366250000000007e+01	-4.816427703352396e-03
-1.366000000000007e+01	-4.815505186437028e-03
-1.365750000000007e+01	-4.814582670135343e-03
-1.365500000000007e+01	-4.813660154447577e-03
-1.365250000000007e+01	-4.812737639373962e-03
-1.365000000000007e+01	-4.811815124914733e-03
-1.364750000000007e+01	-4.810892611070125e-03
-1.364500000000007e+01	-4.809970097840371e-03
-1.364250000000007e+01	-4.809047585225708e-03
-1.364000000000007e+01	-4.808125073226368e-03
-1.363750000000007e+01	-4.807202561842588e-03
-1.363500000000007e+01	-4.806280051074603e-03
-1.363250000000007e+01	-4.805357540922648e-03
-1.363000000000007e+01	-4.804435031386956e-03
-1.362750000000007e+01	-4.803512522467765e-03
-1.362500000000007e+01	-4.802590014165310e-03
-1.362250000000008e+01	-4.801667506479828e-03
-1.362000000000008e+01	-4.800744999411551e-03
-1.361750000000008e+01	-4.799822492960719e-03
-1.361500000000008e+01	-4.798899987127566e-03
-1.361250000000008e+01	-4.797977481912329e-03
-1.361000000000008e+01	-4.797054977315245e-03
-1.360750000000008e+01	-4.796132473336549e-03
-1.360500000000008e+01	-4.795209969976478e-03
-1.360250000000008e+01	-4.794287467235269e-03
-1.360000000000008e+01	-4.793364965113160e-03
-1.359750000000008e+01	-4.792442463610387e-03
-1.359500000000008e+01	-4.791519962727188e-03
-1.359250000000008e+01	-4.790597462463799e-03
-1.359000000000008e+01	-4.789674962820459e-03
-1.358750000000008e+01	-4.788752463797404e-03
-1.358500000000008e+01	-4.787829965394873e-03
-1.358250000000008e+01	-4.786907467613103e-03
-1.358000000000008e+01	-4.785984970452333e-03
-1.357750000000008e+01	-4.785062473912801e-03
-1.357500000000008e+01	-4.784139977994745e-03
-1.357250000000009e+01	-4.783217482698402e-03
-1.357000000000009e+01	-4.782294988024014e-03
-1.356750000000009e+01	-4.781372493971816e-03
-1.356500000000009e+01	-4.780450000542051e-03
-1.356250000000009e+01	-4.779527507734953e-03
-1.356000000000009e+01	-4.778605015550766e-03
-1.355750000000009e+01	-4.777682523989725e-03
-1.355500000000009e+01	-4.776760033052072e-03
-1.355250000000009e+01	-4.775837542738046e-03
-1.355000000000009e+01	-4.774915053047887e-03
-1.354750000000009e+01	-4.773992563981833e-03
-1.354500000000009e+01	-4.773070075540127e-03
-1.354250000000009e+01	-4.772147587723007e-03
-1.354000000000009e+01	-4.771225100530713e-03
-1.353750000000009e+01	-4.770302613963486e-03
-1.353500000000009e+01	-4.769380128021567e-03
-1.353250000000009e+01	-4.768457642705196e-03
-1.353000000000009e+01	-4.767535158014613e-03
-1.352750000000009e+01	-4.766612673950061e-03
-1.352500000000009e+01	-4.765690190511780e-03
-1.352250000000009e+01	-4.764767707700010e-03
-1.352000000000010e+01	-4.763845225514995e-03
-1.351750000000010e+01	-4.762922743956974e-03
-1.351500000000010e+01	-4.762000263026190e-03
-1.351250000000010e+01	-4.761077782722884e-03
-1.351000000000010e+01	-4.760155303047298e-03
-1.350750000000010e+01	-4.759232823999674e-03
-1.350500000000010e+01	-4.758310345580255e-03
-1.350250000000010e+01	-4.757387867789283e-03
-1.350000000000010e+01	-4.756465390627000e-03
-1.349750000000010e+01	-4.755542914093649e-03
-1.349500000000010e+01	-4.754620438189471e-03
-1.349250000000010e+01	-4.753697962914712e-03
-1.349000000000010e+01	-4.752775488269612e-03
-1.348750000000010e+01	-4.751853014254417e-03
-1.348500000000010e+01	-4.750930540869368e-03
-1.348250000000010e+01	-4.750008068114710e-03
-1.348000000000010e+01	-4.749085595990686e-03
-1.347750000000010e+01	-4.748163124497538e-03
-1.347500000000010e+01	-4.747240653635513e-03
-1.347250000000010e+01	-4.746318183404852e-03
-1.347000000000011e+01	-4.745395713805802e-03
-1.346750000000011e+01	-4.744473244838605e-03
-1.346500000000011e+01	-4.743550776503507e-03
-1.346250000000011e+01	-4.742628308800751e-03
-1.346000000000011e+01	-4.741705841730583e-03
-1.345750000000011e+01	-4.740783375293249e-03
-1.345500000000011e+01	-4.739860909488991e-03
-1.345250000000011e+01	-4.738938444318056e-03
-1.345000000000011e+01	-4.738015979780689e-03
-1.344750000000011e+01	-4.737093515877135e-03
-1.344500000000011e+01	-4.736171052607639e-03
-1.344250000000011e+01	-4.735248589972448e-03
-1.344000000000011e+01	-4.734326127971807e-03
-1.343750000000011e+01	-4.733403666605964e-03
-1.343500000000011e+01	-4.732481205875163e-03
-1.343250000000011e+01	-4.731558745779650e-03
-1.343000000000011e+01	-4.730636286319674e-03
-1.342750000000011e+01	-4.729713827495477e-03
-1.342500000000011e+01	-4.728791369307310e-03
-1.342250000000011e+01	-4.727868911755419e-03
-1.342000000000012e+01	-4.726946454840050e-03
-1.341750000000012e+01	-4.726023998561450e-03
-1.341500000000012e+01	-4.725101542919868e-03
-1.341250000000012e+01	-4.724179087915548e-03
-1.341000000000012e+01	-4.723256633548742e-03
-1.340750000000012e+01	-4.722334179819695e-03
-1.340500000000012e+01	-4.721411726728654e-03
-1.340250000000012e+01	-4.720489274275870e-03
-1.340000000000012e+01	-4.719566822461588e-03
-1.339750000000012e+01	-4.718644371286058e-03
-1.339500000000012e+01	-4.717721920749530e-03
-1.339250000000012e+01	-4.716799470852249e-03
-1.339000000000012e+01	-4.715877021594465e-03
-1.338750000000012e+01	-4.714954572976430e-03
-1.338500000000012e+01	-4.714032124998388e-03
-1.338250000000012e+01	-4.713109677660592e-03
-1.338000000000012e+01	-4.712187230963290e-03
-1.337750000000012e+01	-4.711264784906730e-03
-1.337500000000012e+01	-4.710342339491164e-03
-1.337250000000012e+01	-4.709419894716841e-03
-1.337000000000013e+01	-4.708497450584009e-03
-1.336750000000013e+01	-4.707575007092921e-03
-1.336500000000013e+01	-4.706652564243825e-03
-1.336250000000013e+01	-4.705730122036973e-03
-1.336000000000013e+01	-4.704807680472613e-03
-1.335750000000013e+01	-4.703885239550999e-03
-1.335500000000013e+01	-4.702962799272380e-03
-1.335250000000013e+01	-4.702040359637005e-03
-1.335000000000013e+01	-4.701117920645128e-03
-1.334750000000013e+01	-4.700195482297000e-03
-1.334500000000013e+01	-4.699273044592871e-03
-1.334250000000013e+01	-4.698350607532993e-03
-1.334000000000013e+01	-4.697428171117617e-03
-1.333750000000013e+01	-4.696505735346996e-03
-1.333500000000013e+01	-4.695583300221381e-03
-1.333250000000013e+01	-4.694660865741026e-03
-1.333000000000013e+01	-4.693738431906180e-03
-1.332750000000013e+01	-4.692815998717099e-03
-1.332500000000013e+01	-4.691893566174033e-03
-1.332250000000013e+01	-4.690971134277234e-03
-1.332000000000014e+01	-4.690048703026957e-03
-1.331750000000014e+01	-4.689126272423454e-03
-1.331500000000014e+01	-4.688203842466977e-03
-1.331250000000014e+01	-4.687281413157784e-03
-1.331000000000014e+01	-4.686358984496122e-03
-1.330750000000014e+01	-4.685436556482249e-03
-1.330500000000014e+01	-4.684514129116416e-03
-1.330250000000014e+01	-4.683591702398879e-03
-1.330000000000014e+01	-4.682669276329892e-03
-1.329750000000014e+01	-4.681746850909707e-03
-1.329500000000014e+01	-4.680824426138579e-03
-1.329250000000014e+01	-4.679902002016766e-03
-1.329000000000014e+01	-4.678979578544518e-03
-1.328750000000014e+01	-4.678057155722091e-03
-1.328500000000014e+01	-4.677134733549740e-03
-1.328250000000014e+01	-4.676212312027721e-03
-1.328000000000014e+01	-4.675289891156289e-03
-1.327750000000014e+01	-4.674367470935700e-03
-1.327500000000014e+01	-4.673445051366206e-03
-1.327250000000014e+01	-4.672522632448068e-03
-1.327000000000015e+01	-4.671600214181538e-03
-1.326750000000015e+01	-4.670677796566872e-03
-1.326500000000015e+01	-4.669755379604328e-03
-1.326250000000015e+01	-4.668832963294162e-03
-1.326000000000015e+01	-4.667910547636629e-03
-1.325750000000015e+01	-4.666988132631987e-03
-1.325500000000015e+01	-4.666065718280492e-03
-1.325250000000015e+01	-4.665143304582401e-03
-1.325000000000015e+01	-4.664220891537969e-03
-1.324750000000015e+01	-4.663298479147458e-03
-1.324500000000015e+01	-4.662376067411121e-03
-1.324250000000015e+01	-4.661453656329219e-03
-1.324000000000015e+01	-4.660531245902005e-03
-1.323750000000015e+01	-4.659608836129740e-03
-1.323500000000015e+01	-4.658686427012683e-03
-1.323250000000015e+01	-4.657764018551089e-03
-1.323000000000015e+01	-4.656841610745218e-03
-1.322750000000015e+01	-4.655919203595328e-03
-1.322500000000015e+01	-4.654996797101678e-03
-1.322250000000015e+01	-4.654074391264526e-03
-1.322000000000016e+01	-4.653151986084130e-03
-1.321750000000016e+01	-4.652229581560753e-03
-1.321500000000016e+01	-4.651307177694650e-03
-1.321250000000016e+01	-4.650384774486082e-03
-1.321000000000016e+01	-4.649462371935306e-03
-1.320750000000016e+01	-4.648539970042585e-03
-1.320500000000016e+01	-4.647617568808178e-03
-1.320250000000016e+01	-4.646695168232344e-03
-1.320000000000016e+01	-4.645772768315343e-03
-1.319750000000016e+01	-4.644850369057437e-03
-1.319500000000016e+01	-4.643927970458883e-03
-1.319250000000016e+01	-4.643005572519946e-03
-1.319000000000016e+01	-4.642083175240883e-03
-1.318750000000016e+01	-4.641160778621956e-03
-1.318500000000016e+01	-4.640238382663428e-03
-1.318250000000016e+01	-4.639315987365555e-03
-1.318000000000016e+01	-4.638393592728603e-03
-1.317750000000016e+01	-4.637471198752833e-03
-1.317500000000016e+01	-4.636548805438506e-03
-1.317250000000016e+01	-4.635626412785883e-03
-1.317000000000017e+01	-4.634704020795226e-03
-1.316750000000017e+01	-4.633781629466798e-03
-1.316500000000017e+01	-4.632859238800861e-03
-1.316250000000017e+01	-4.631936848797677e-03
-1.316000000000017e+01	-4.631014459457508e-03
-1.315750000000017e+01	-4.630092070780618e-03
-1.315500000000017e+01	-4.629169682767269e-03
-1.315250000000017e+01	-4.628247295417725e-03
-1.315000000000017e+01	-4.627324908732248e-03
-1.314750000000017e+01	-4.626402522711101e-03
-1.314500000000017e+01	-4.625480137354550e-03
-1.314250000000017e+01	-4.624557752662856e-03
-1.314000000000017e+01	-4.623635368636284e-03
-1.313750000000017e+01	-4.622712985275098e-03
-1.313500000000017e+01	-4.621790602579562e-03
-1.313250000000017e+01	-4.620868220549939e-03
-1.313000000000017e+01	-4.619945839186495e-03
-1.312750000000017e+01	-4.619023458489495e-03
-1.312500000000017e+01	-4.618101078459202e-03
-1.312250000000017e+01	-4.617178699095883e-03
-1.312000000000018e+01	-4.616256320399801e-03
-1.311750000000018e+01	-4.615333942371223e-03
-1.311500000000018e+01	-4.614411565010412e-03
-1.311250000000018e+01	-4.613489188317636e-03
-1.311000000000018e+01	-4.612566812293158e-03
-1.310750000000018e+01	-4.611644436937247e-03
-1.310500000000018e+01	-4.610722062250169e-03
-1.310250000000018e+01	-4.609799688232187e-03
-1.310000000000018e+01	-4.608877314883569e-03
-1.309750000000018e+01	-4.607954942204582e-03
-1.309500000000018e+01	-4.607032570195492e-03
-1.309250000000018e+01	-4.606110198856566e-03
-1.309000000000018e+01	-4.605187828188070e-03
-1.308750000000018e+01	-4.604265458190274e-03
-1.308500000000018e+01	-4.603343088863442e-03
-1.308250000000018e+01	-4.602420720207844e-03
-1.308000000000018e+01	-4.601498352223746e-03
-1.307750000000018e+01	-4.600575984911415e-03
-1.307500000000018e+01	-4.599653618271121e-03
-1.307250000000018e+01	-4.598731252303132e-03
-1.307000000000019e+01	-4.597808887007715e-03
-1.306750000000019e+01	-4.596886522385137e-03
-1.306500000000019e+01	-4.595964158435670e-03
-1.306250000000019e+01	-4.595041795159582e-03
-1.306000000000019e+01	-4.594119432557140e-03
-1.305750000000019e+01	-4.593197070628613e-03
-1.305500000000019e+01	-4.592274709374273e-03
-1.305250000000019e+01	-4.591352348794387e-03
-1.305000000000019e+01	-4.590429988889226e-03
-1.304750000000019e+01	-4.589507629659058e-03
-1.304500000000019e+01	-4.588585271104154e-03
-1.304250000000019e+01	-4.587662913224783e-03
-1.304000000000019e+01	-4.586740556021218e-03
-1.303750000000019e+01	-4.585818199493725e-03
-1.303500000000019e+01	-4.584895843642577e-03
-1.303250000000019e+01	-4.583973488468045e-03
-1.303000000000019e+01	-4.583051133970399e-03
-1.302750000000019e+01	-4.582128780149910e-03
-1.302500000000019e+01	-4.581206427006851e-03
-1.302250000000019e+01	-4.580284074541490e-03
-1.302000000000019e+01	-4.579361722754100e-03
-1.301750000000020e+01	-4.578439371644955e-03
-1.301500000000020e+01	-4.577517021214323e-03
-1.301250000000020e+01	-4.576594671462477e-03
-1.301000000000020e+01	-4.575672322389691e-03
-1.300750000000020e+01	-4.574749973996235e-03
-1.300500000000020e+01	-4.573827626282383e-03
-1.300250000000020e+01	-4.572905279248406e-03
-1.300000000000020e+01	-4.571982932894580e-03
-1.299750000000020e+01	-4.571060587221175e-03
-1.299500000000020e+01	-4.570138242228463e-03
-1.299250000000020e+01	-4.569215897916721e-03
-1.299000000000020e+01	-4.568293554286220e-03
-1.298750000000020e+01	-4.567371211337235e-03
-1.298500000000020e+01	-4.566448869070038e-03
-1.298250000000020e+01	-4.565526527484904e-03
-1.298000000000020e+01	-4.564604186582107e-03
-1.297750000000020e+01	-4.563681846361922e-03
-1.297500000000020e+01	-4.562759506824623e-03
-1.297250000000020e+01	-4.561837167970484e-03
-1.297000000000020e+01	-4.560914829799780e-03
-1.296750000000021e+01	-4.559992492312787e-03
-1.296500000000021e+01	-4.559070155509777e-03
-1.296250000000021e+01	-4.558147819391028e-03
-1.296000000000021e+01	-4.557225483956815e-03
-1.295750000000021e+01	-4.556303149207413e-03
-1.295500000000021e+01	-4.555380815143099e-03
-1.295250000000021e+01	-4.554458481764148e-03
-1.295000000000021e+01	-4.553536149070836e-03
-1.294750000000021e+01	-4.552613817063438e-03
-1.294500000000021e+01	-4.551691485742233e-03
-1.294250000000021e+01	-4.550769155107496e-03
-1.294000000000021e+01	-4.549846825159506e-03
-1.293750000000021e+01	-4.548924495898536e-03
-1.293500000000021e+01	-4.548002167324865e-03
-1.293250000000021e+01	-4.547079839438772e-03
-1.293000000000021e+01	-4.546157512240532e-03
-1.292750000000021e+01	-4.545235185730423e-03
-1.292500000000021e+01	-4.544312859908723e-03
-1.292250000000021e+01	-4.543390534775711e-03
-1.292000000000021e+01	-4.542468210331664e-03
-1.291750000000022e+01	-4.541545886576861e-03
-1.291500000000022e+01	-4.540623563511579e-03
-1.291250000000022e+01	-4.539701241136097e-03
-1.291000000000022e+01	-4.538778919450696e-03
-1.290750000000022e+01	-4.537856598455652e-03
-1.290500000000022e+01	-4.536934278151246e-03
-1.290250000000022e+01	-4.536011958537756e-03
-1.290000000000022e+01	-4.535089639615462e-03
-1.289750000000022e+01	-4.534167321384644e-03
-1.289500000000022e+01	-4.533245003845582e-03
-1.289250000000022e+01	-4.532322686998554e-03
-1.289000000000022e+01	-4.531400370843843e-03
-1.288750000000022e+01	-4.530478055381727e-03
-1.288500000000022e+01	-4.529555740612489e-03
-1.288250000000022e+01	-4.528633426536406e-03
-1.288000000000022e+01	-4.527711113153761e-03
-1.287750000000022e+01	-4.526788800464835e-03
-1.287500000000022e+01	-4.525866488469909e-03
-1.287250000000022e+01	-4.524944177169264e-03
-1.287000000000022e+01	-4.524021866563183e-03
-1.286750000000023e+01	-4.523099556651944e-03
-1.286500000000023e+01	-4.522177247435833e-03
-1.286250000000023e+01	-4.521254938915129e-03
-1.286000000000023e+01	-4.520332631090115e-03
-1.285750000000023e+01	-4.519410323961075e-03
-1.285500000000023e+01	-4.518488017528290e-03
-1.285250000000023e+01	-4.517565711792043e-03
-1.285000000000023e+01	-4.516643406752617e-03
-1.284750000000023e+01	-4.515721102410293e-03
-1.284500000000023e+01	-4.514798798765357e-03
-1.284250000000023e+01	-4.513876495818092e-03
-1.284000000000023e+01	-4.512954193568780e-03
-1.283750000000023e+01	-4.512031892017706e-03
-1.283500000000023e+01	-4.511109591165153e-03
-1.283250000000023e+01	-4.510187291011407e-03
-1.283000000000023e+01	-4.509264991556750e-03
-1.282750000000023e+01	-4.508342692801467e-03
-1.282500000000023e+01	-4.507420394745843e-03
-1.282250000000023e+01	-4.506498097390163e-03
-1.282000000000023e+01	-4.505575800734711e-03
-1.281750000000024e+01	-4.504653504779773e-03
-1.281500000000024e+01	-4.503731209525633e-03
-1.281250000000024e+01	-4.502808914972578e-03
-1.281000000000024e+01	-4.501886621120894e-03
-1.280750000000024e+01	-4.500964327970865e-03
-1.280500000000024e+01	-4.500042035522777e-03
-1.280250000000024e+01	-4.499119743776919e-03
-1.280000000000024e+01	-4.498197452733574e-03
-1.279750000000024e+01	-4.497275162393029e-03
-1.279500000000024e+01	-4.496352872755573e-03
-1.279250000000024e+01	-4.495430583821490e-03
-1.279000000000024e+01	-4.494508295591069e-03
-1.278750000000024e+01	-4.493586008064597e-03
-1.278500000000024e+01	-4.492663721242360e-03
-1.278250000000024e+01	-4.491741435124647e-03
-1.278000000000024e+01	-4.490819149711745e-03
-1.277750000000024e+01	-4.489896865003943e-03
-1.277500000000024e+01	-4.488974581001527e-03
-1.277250000000024e+01	-4.488052297704787e-03
-1.277000000000024e+01	-4.487130015114011e-03
-1.276750000000025e+01	-4.486207733229487e-03
-1.276500000000025e+01	-4.485285452051505e-03
-1.276250000000025e+01	-4.484363171580353e-03
-1.276000000000025e+01	-4.483440891816321e-03
-1.275750000000025e+01	-4.482518612759697e-03
-1.275500000000025e+01	-4.481596334410773e-03
-1.275250000000025e+01	-4.480674056769835e-03
-1.275000000000025e+01	-4.479751779837175e-03
-1.274750000000025e+01	-4.478829503613084e-03
-1.274500000000025e+01	-4.477907228097849e-03
-1.274250000000025e+01	-4.476984953291763e-03
-1.274000000000025e+01	-4.476062679195117e-03
-1.273750000000025e+01	-4.475140405808201e-03
-1.273500000000025e+01	-4.474218133131305e-03
-1.273250000000025e+01	-4.473295861164722e-03
-1.273000000000025e+01	-4.472373589908740e-03
-1.272750000000025e+01	-4.471451319363653e-03
-1.272500000000025e+01	-4.470529049529754e-03
-1.272250000000025e+01	-4.469606780407330e-03
-1.272000000000025e+01	-4.468684511996678e-03
-1.271750000000026e+01	-4.467762244298088e-03
-1.271500000000026e+01	-4.466839977311851e-03
-1.271250000000026e+01	-4.465917711038263e-03
-1.271000000000026e+01	-4.464995445477613e-03
-1.270750000000026e+01	-4.464073180630198e-03
-1.270500000000026e+01	-4.463150916496308e-03
-1.270250000000026e+01	-4.462228653076236e-03
-1.270000000000026e+01	-4.461306390370276e-03
-1.269750000000026e+01	-4.460384128378724e-03
-1.269500000000026e+01	-4.459461867101871e-03
-1.269250000000026e+01	-4.458539606540011e-03
-1.269000000000026e+01	-4.457617346693439e-03
-1.268750000000026e+01	-4.456695087562450e-03
-1.268500000000026e+01	-4.455772829147339e-03
-1.268250000000026e+01	-4.454850571448398e-03
-1.268000000000026e+01	-4.453928314465924e-03
-1.267750000000026e+01	-4.453006058200212e-03
-1.267500000000026e+01	-4.452083802651556e-03
-1.267250000000026e+01	-4.451161547820252e-03
-1.267000000000026e+01	-4.450239293706597e-03
-1.266750000000027e+01	-4.449317040310885e-03
-1.266500000000027e+01	-4.448394787633413e-03
-1.266250000000027e+01	-4.447472535674476e-03
-1.266000000000027e+01	-4.446550284434372e-03
-1.265750000000027e+01	-4.445628033913396e-03
-1.265500000000027e+01	-4.444705784111846e-03
-1.265250000000027e+01	-4.443783535030017e-03
-1.265000000000027e+01	-4.442861286668209e-03
-1.264750000000027e+01	-4.441939039026717e-03
-1.264500000000027e+01	-4.441016792105839e-03
-1.264250000000027e+01	-4.440094545905874e-03
-1.264000000000027e+01	-4.439172300427117e-03
-1.263750000000027e+01	-4.438250055669868e-03
-1.263500000000027e+01	-4.437327811634424e-03
-1.263250000000027e+01	-4.436405568321086e-03
-1.263000000000027e+01	-4.435483325730149e-03
-1.262750000000027e+01	-4.434561083861914e-03
-1.262500000000027e+01	-4.433638842716680e-03
-1.262250000000027e+01	-4.432716602294744e-03
-1.262000000000027e+01	-4.431794362596408e-03
-1.261750000000028e+01	-4.430872123621969e-03
-1.261500000000028e+01	-4.429949885371729e-03
-1.261250000000028e+01	-4.429027647845986e-03
-1.261000000000028e+01	-4.428105411045042e-03
-1.260750000000028e+01	-4.427183174969195e-03
-1.260500000000028e+01	-4.426260939618747e-03
-1.260250000000028e+01	-4.425338704993997e-03
-1.260000000000028e+01	-4.424416471095248e-03
-1.259750000000028e+01	-4.423494237922799e-03
-1.259500000000028e+01	-4.422572005476954e-03
-1.259250000000028e+01	-4.421649773758011e-03
-1.259000000000028e+01	-4.420727542766273e-03
-1.258750000000028e+01	-4.419805312502040e-03
-1.258500000000028e+01	-4.418883082965617e-03
-1.258250000000028e+01	-4.417960854157304e-03
-1.258000000000028e+01	-4.417038626077404e-03
-1.257750000000028e+01	-4.416116398726219e-03
-1.257500000000028e+01	-4.415194172104053e-03
-1.257250000000028e+01	-4.414271946211207e-03
-1.257000000000028e+01	-4.413349721047985e-03
-1.256750000000028e+01	-4.412427496614690e-03
-1.256500000000029e+01	-4.411505272911626e-03
-1.256250000000029e+01	-4.410583049939095e-03
-1.256000000000029e+01	-4.409660827697404e-03
-1.255750000000029e+01	-4.408738606186853e-03
-1.255500000000029e+01	-4.407816385407749e-03
-1.255250000000029e+01	-4.406894165360395e-03
-1.255000000000029e+01	-4.405971946045097e-03
-1.254750000000029e+01	-4.405049727462158e-03
-1.254500000000029e+01	-4.404127509611884e-03
